x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.802871826578,0.232197636742,0.896043687838,0.257957632623,0.00798926412198,0.292708876446,0.145555337085,0.385049164045,0.191509508679,0.306857178643,0.474056353276,0.668227129806,0.625247722097,0.388990063072,0.464160547184,0.235844054339,0.23130809935,0.0890771561025,0.866113286797,0.128612197737,201.563087193
0.878265910338,0.0854261261708,0.0257255016478,0.0594298100933,0.574982621896,0.500036794326,0.569215940907,0.514021479281,0.0978557754028,0.936851209551,0.540386590605,0.720025336289,0.200452953522,0.89339269892,0.539758862023,0.726507547141,0.183458145097,0.477476113039,0.317017646561,0.064626878469,203.783904156
0.241981404615,0.120042365695,0.184622006796,0.820407862869,0.597714499482,0.513679429961,0.936347387787,0.0907756645463,0.455509841029,0.61092247589,0.926322605955,0.522844036319,0.171719653839,0.748185847759,0.386311879002,0.879683617756,0.423093742901,0.207276693859,0.644774948909,0.416449407501,225.661819866
0.597110245207,0.799803112848,0.713728236684,0.746497980981,0.840912612011,0.929405367024,0.828282464451,0.869226859725,0.497764940988,0.421644453319,0.633749448708,0.212095045307,0.751640703496,0.984834316365,0.488539917994,0.330858637993,0.513715282393,0.0153617287049,0.207421903766,0.385298650233,222.695822747
0.494533481582,0.418467314398,0.137450213406,0.385584374079,0.419935367561,0.242978125573,0.0819572209917,0.446908632357,0.107350610517,0.874321101915,0.487818870063,0.0382987733167,0.257762370064,0.297542823843,0.403275592928,0.629009715474,0.64612944256,0.0127237217195,0.524856049863,0.0713960159799,233.171420664
0.690589937003,0.796516747631,0.619323069469,0.479482428871,0.441138109455,0.21125194941,0.516671913711,0.88010416059,0.130614327101,0.604280098047,0.727349012701,0.340106470819,0.389963090652,0.930387826516,0.961387514553,0.741435998353,0.0148414534001,0.458874762533,0.583045649924,0.39786542495,248.559964201
0.720870963641,0.959771634611,0.272038967798,0.00781548078342,0.558852308894,0.987476221049,0.263738800245,0.359554440291,0.635729153142,0.327164653687,0.0511160296596,0.0220953903182,0.880073787328,0.315643931419,0.220286440147,0.921906262246,0.998845533712,0.0553099877705,0.396942218234,0.0111945759707,153.031355141
0.745572478777,0.793054930416,0.564447113406,0.622999846023,0.856125000549,0.219237988088,0.836753818812,0.241148741657,0.532596737962,0.509093586909,0.0962897710839,0.480144136373,0.688567135605,0.836526695625,0.298371116867,0.736456082399,0.733355853108,0.355795020061,0.671292800797,0.985198090828,234.122943645
0.0225518615927,0.21649493177,0.455542658042,0.903049199576,0.540198570774,0.682801678513,0.219155288593,0.0585868821729,0.767998997775,0.102777251599,0.912778304519,0.947835896589,0.224274240296,0.458091499037,0.327354068333,0.866023534187,0.711888089596,0.50506478731,0.349102285034,0.265512668817,196.339494274
0.614428131048,0.601720902021,0.605452755987,0.386755587077,0.414194948705,0.649678113577,0.0664019945083,0.557916950918,0.216189323623,0.469777503931,0.693148468974,0.484074938224,0.996626859223,0.737164537456,0.906363394476,0.53625370253,0.523748843298,0.435766004043,0.963223251894,0.703838490274,278.968165323
0.097038366599,0.814877343523,0.202095699931,0.719329868312,0.0434126007641,0.466224237346,0.638984219798,0.302193305185,0.686683297698,0.498493625863,0.866248554146,0.922116268389,0.676227030016,0.893303747599,0.138441928251,0.738337946549,0.422376938779,0.354373715656,0.0217057169929,0.224263607666,195.731627499
0.864359317117,0.176482181767,0.606378517774,0.140043309146,0.052334012995,0.448459231899,0.0189041644763,0.828214261808,0.789027407376,0.704643725016,0.825149288312,0.310852555098,0.802894363407,0.41248299948,0.706325948157,0.337609795261,0.312320231631,0.688702465024,0.617497837635,0.115787006142,202.422273946
0.843182593164,0.91810532121,0.434888980574,0.290255896267,0.363932086884,0.555775793461,0.308318020492,0.0753901640043,0.219139218204,0.925162474812,0.0277723931551,0.246440439944,0.847341957399,0.445972475217,0.94690237066,0.160678194033,0.533217118559,0.0689937898361,0.990041613476,0.506728591213,183.506733585
0.209394487142,0.168183884335,0.805393935774,0.500909559644,0.788254369841,0.814623285971,0.441162661672,0.122289945381,0.923498743767,0.226561872655,0.321078822569,0.570761646898,0.730536427584,0.617306741169,0.337616303884,0.956982296696,0.626798396543,0.572445261631,0.121021173515,0.641609091943,224.096819922
0.162193746159,0.247144317676,0.387856352629,0.821575425419,0.670337165381,0.0513992513023,0.725734771461,0.812122118257,0.234696802112,0.454509565346,0.854287261943,0.591088776915,0.0524394286135,0.387739796669,0.01031258703,0.506832762148,0.186804800613,0.842725782614,0.831938730535,0.0565182100277,182.064116518
0.642666505843,0.230372246729,0.559275995449,0.184763747456,0.962145372855,0.734503085616,0.509696209343,0.366275245882,0.429919749219,0.925007072578,0.144992295519,0.55239542344,0.652889016764,0.0299450053048,0.192587433477,0.411208584435,0.417497655327,0.720156710235,0.92166906266,0.673319658831,235.620535321
0.255094962557,0.844987357748,0.642317997151,0.582271829613,0.66056609985,0.242395034289,0.570804197083,0.111094810803,0.440610134349,0.54328294964,0.131046989709,0.212421490341,0.774313066343,0.459023498227,0.383663355535,0.63875053777,0.320703960098,0.266117280861,0.481500922339,0.923262641324,259.627137775
0.719814190679,0.370912416,0.829850408329,0.445093061251,0.603501174702,0.784447589674,0.772697951512,0.538948343004,0.0415915908749,0.686772088535,0.230893708849,0.273121510368,0.788933679211,0.15985045107,0.402305247819,0.034318470349,0.0705966939214,0.135696675281,0.91497911781,0.765735148266,193.605051103
0.437556283269,0.947976563208,0.995040039058,0.113280584849,0.0287684228993,0.335042435654,0.150270641616,0.0680746956897,0.712767907195,0.434121305533,0.772842698555,0.528187438319,0.566484370369,0.621342338094,0.874827732299,0.534713933834,0.883552965352,0.420545597443,0.0740046600592,0.519765299634,210.57412369
0.279607776338,0.349451818077,0.695837308736,0.6307936133,0.728952847446,0.488240420594,0.996152022801,0.676042952412,0.941611138407,0.793424285427,0.230403889049,0.873151257786,0.976355180812,0.359178187098,0.353919465861,0.667264896562,0.441154590939,0.958977526798,0.38148199301,0.77463015816,225.475452435
0.814690895291,0.620419258737,0.569643967413,0.656896292854,0.441960457485,0.999927291265,0.54784909147,0.652215189931,0.653098438266,0.916893526671,0.151150987146,0.250931831006,0.81558500901,0.749998721039,0.0561243963773,0.811291525652,0.873568788627,0.315177843121,0.68644355919,0.982061058016,206.892698052
0.154174906959,0.265001317466,0.80530784472,0.665144717507,0.114865020407,0.828675567957,0.812343533116,0.777580590889,0.575791417607,0.752060739964,0.724921341552,0.50719262174,0.66089159397,0.800767853427,0.094211322982,0.501176879228,0.801006940364,0.447831335086,0.378665920729,0.98983082179,215.056688482
0.813981931843,0.39654328913,0.297920323736,0.101855385976,0.503854867043,0.202977978774,0.637723418848,0.0881785700852,0.0943456622989,0.351083344621,0.116350144467,0.404397627094,0.825513199531,0.129881694457,0.835820870109,0.453762063089,0.320346780762,0.361516713074,0.222754106372,0.271316378407,209.78172901
0.945068465571,0.825294581669,0.972394074439,0.986157745603,0.371037626898,0.172444399829,0.32419631519,0.120716017961,0.32442982204,0.954249651046,0.0570535476588,0.242510930663,0.575454009794,0.362116504509,0.321227482844,0.542804322504,0.61391926922,0.489977543616,0.661522238097,0.577571018012,218.836912455
0.891599270501,0.239553749202,0.95643041223,0.471759355196,0.535531063748,0.589409911466,0.217367120888,0.939936449172,0.856430753213,0.218824360912,0.465589697255,0.682616026819,0.800823228399,0.720125256762,0.810268560912,0.98187633314,0.177911557642,0.998027123538,0.493082743269,0.0152088728195,184.228421324
0.204888166832,0.241054301894,0.154373062236,0.828231415962,0.802668926578,0.129638640716,0.987189701487,0.694862582311,0.215595277096,0.641307614353,0.4664513236,0.726465508666,0.344341016822,0.50129028012,0.653682869887,0.841890071659,0.231999574507,0.484679278898,0.255052040031,0.654612460326,222.023047398
0.623248996777,0.225077524821,0.659038781294,0.0671346674004,0.551858999939,0.268483786531,0.57129978326,0.993361894985,0.0412544705428,0.732042031222,0.191511214548,0.16437431513,0.00973215373749,0.652662531158,0.156728797455,0.791811539092,0.760005485619,0.134882132462,0.479591061831,0.911501312096,181.985592526
0.515856933772,0.564834133048,0.755043258271,0.571317958815,0.798763555803,0.650597972943,0.491304360011,0.616590916265,0.0194186332969,0.0195620264296,0.745474118225,0.541227208126,0.633818184371,0.171226947629,0.1454635135,0.537961006884,0.438559089277,0.520914304189,0.464698193663,0.310444518795,281.880631055
0.0182644955064,0.318307033261,0.169147160054,0.236676006147,0.326484229854,0.0274932265353,0.401732846458,0.796487183185,0.436500860362,0.0737081787911,0.11335297566,0.860658187319,0.194200637877,0.0079519933285,0.133659414147,0.95834371862,0.569629376292,0.591206488298,0.391205936314,0.214706783894,172.007973873
0.8230603518,0.917468180692,0.863870707803,0.454713446711,0.671582143351,0.606302798324,0.0848949521834,0.670741606741,0.475056733675,0.216803568967,0.279493348731,0.678480731426,0.74829868218,0.390781278843,0.938913850258,0.693831208407,0.481780271154,0.137691375218,0.0710975778632,0.399281346483,224.233780612
0.767177260133,0.892046288828,0.518087770096,0.030165180143,0.340135877846,0.768661913257,0.344368921398,0.0828960583595,0.735116820539,0.306110051466,0.997869524904,0.0324351362178,0.201246208988,0.670373612561,0.94420545247,0.165095458468,0.980322859036,0.977850244989,0.559698332893,0.918918320883,153.607140688
0.126572357536,0.884371477365,0.799157857251,0.486650041442,0.878917708081,0.108921819516,0.471167550183,0.954698604846,0.826273720313,0.204278673453,0.0870184486194,0.337381743179,0.666800346355,0.543978637554,0.3794749774,0.784124874075,0.528720205679,0.643081572079,0.251499908149,0.961405979544,200.747177802
0.387427778712,0.968271618402,0.764587124464,0.044830428423,0.924760447361,0.455666607778,0.983008620148,0.192791930727,0.302798997828,0.579482120571,0.330484471698,0.415070063946,0.903698242019,0.785111504512,0.380780628035,0.284283060827,0.00174313761569,0.922299539146,0.0807698624896,0.551830230079,188.239640041
0.210877548545,0.0413123863633,0.771048204231,0.341464941387,0.288502657012,0.0452917920796,0.2597378637,0.577647241001,0.43817595974,0.594543286139,0.572942357473,0.287018956203,0.202058340455,0.179206766823,0.781837291428,0.657593865547,0.113560356679,0.340043304861,0.468101061891,0.168450707088,225.694352871
0.345130491108,0.0560010365783,0.211843025813,0.0749426393287,0.72857294675,0.885321885652,0.716802287814,0.152628687665,0.600219641333,0.994274525139,0.51857720281,0.887093531792,0.0461569323974,0.891334161639,0.964026095015,0.271670442189,0.863005932709,0.190375599778,0.00297426967215,0.734027870769,138.187677584
0.592898924634,0.240696920587,0.326010315295,0.0734838454983,0.538992874723,0.621818401266,0.757076753242,0.576849076109,0.721896316081,0.862946643839,0.515333737892,0.466990877579,0.205688656057,0.775165828503,0.0721083045714,0.45128425848,0.690292771214,0.945550253683,0.793091599661,0.0153403481952,228.250529283
0.372050846601,0.975135366063,0.247048317263,0.357855305068,0.331213502434,0.78758159296,0.116247237138,0.493024331941,0.718879069994,0.959567288381,0.286692754243,0.584942162211,0.624798504823,0.850735431751,0.988530059837,0.100016780171,0.431200244513,0.574973886384,0.717266172012,0.780687545803,220.476293711
0.969168908573,0.965740405545,0.683810482025,0.92655677788,0.072139754386,0.222481005957,0.0563404281963,0.8163884154,0.95142927582,0.913460503641,0.314576470484,0.539386377603,0.625453689781,0.248361909771,0.832476788256,0.305572618384,0.803410409852,0.797522057762,0.233507771257,0.885821247343,146.931701155
0.0824123593499,0.613453274354,0.959565478096,0.552953310441,0.312988403803,0.957819709721,0.506562061579,0.994932208509,0.762768189682,0.281524641869,0.975628519376,0.554055584725,0.497861512397,0.192762249563,0.896938581696,0.929498088829,0.468295887596,0.985316290145,0.174238514203,0.179849011907,183.024671144
0.919256839503,0.674587494147,0.617221063368,0.0960853470246,0.139656730491,0.308028611924,0.483625221808,0.469637255847,0.669738443509,0.567037641735,0.00104113565231,0.998240242017,0.187464902563,0.167733378021,0.0501773247527,0.901197971961,0.424732352418,0.601677379902,0.494024235876,0.235724292821,211.258728242
0.181943728815,0.707020074918,0.800509369987,0.997161503022,0.147334312659,0.274599255579,0.264749353597,0.334520016922,0.939711431269,0.498199348064,0.705304379725,0.904499174781,0.00581385924547,0.810463125638,0.093801329217,0.914680868106,0.364368573018,0.349124186796,0.211940743949,0.943554018612,159.79020283
0.215707793332,0.7498440607,0.387934550733,0.578746781994,0.231018545216,0.766264330739,0.747363988999,0.00263354144754,0.09615782345,0.953112928728,0.992880306772,0.508828247693,0.353738791572,0.0863045689669,0.827853885826,0.679258330253,0.226666003394,0.252810767745,0.174580757583,0.343761167519,187.256509204
0.490530566893,0.865913515376,0.977447777851,0.823781111024,0.591175739805,0.219733666326,0.0905825791172,0.502067834561,0.878416959019,0.491952558311,0.441156562143,0.341930478529,0.0969840858741,0.580798291016,0.946352562255,0.376046337485,0.735918101448,0.947128467234,0.525294063513,0.365498353366,228.593542495
0.272566871992,0.458154672168,0.909633292997,0.978676281732,0.79902287569,0.972332470232,0.763934662099,0.643759889269,0.550216462756,0.980083873918,0.314665861283,0.534312896968,0.463292450918,0.569197647645,0.296199031304,0.699170441797,0.0865298706525,0.31184257986,0.46299492276,0.678377452675,240.78010283
0.569022719184,0.0240188913575,0.752778770932,0.782703048442,0.852159193534,0.481774418414,0.0131218187332,0.514635600672,0.387366709788,0.950671877193,0.0749011263439,0.0765313659335,0.995826701827,0.459925347878,0.336133750825,0.0968867853248,0.00607556430136,0.41838801976,0.97623572422,0.482782544248,183.097418887
0.530757498305,0.0469704429163,0.758579933998,0.585874481228,0.52319390977,0.655836634029,0.33606158889,0.136065280589,0.587919060883,0.102480260534,0.742493455129,0.316958528064,0.977261411527,0.798647070968,0.480031601251,0.436205573112,0.659021604904,0.867466770497,0.0488441955069,0.991922201359,220.029061205
0.45365141951,0.873826704089,0.854486742618,0.092898050536,0.539443911873,0.310860020874,0.870445029326,0.0722544527898,0.191750492022,0.118880842905,0.147984155908,0.417528088729,0.849577911773,0.0597567074412,0.44636095688,0.238215264126,0.575611812085,0.560061194958,0.880793168005,0.518896880368,197.586151504
0.919209689054,0.00932328429901,0.223777366847,0.7974227202,0.477503269301,0.781660976107,0.21950886459,0.237443125653,0.475866936374,0.862140589093,0.180131401467,0.208770799171,0.978982783606,0.366544829894,0.711222990868,0.29596736208,0.985085708446,0.349415567842,0.971952360738,0.548597413506,183.692224911
0.44720834481,0.756702164603,0.480034669589,0.404347580821,0.102613258966,0.644799629166,0.0787418502274,0.130410331988,0.36492268539,0.100642756797,0.590949076587,0.196181048561,0.78578176562,0.847473602725,0.250778016434,0.611373717581,0.203121508857,0.690199064989,0.296342395819,0.636480210232,228.189792371
0.215090763732,0.729968393339,0.961111799785,0.855425626787,0.382034153412,0.383794204334,0.424780325334,0.718991292058,0.690877723565,0.87972335185,0.986023629177,0.18284473973,0.9605141832,0.323340692828,0.411526099324,0.566128474626,0.470088124967,0.882605543273,0.780800626266,0.543056726465,222.6250262
